Date;Thread;Level;Logger;Message;ExceptionString;
"2020-11-03 03:37:05,119";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,114 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:37:11,236";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:37:15,180";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,114 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:37:21,311";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:37:25,260";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,120 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:37:31,386";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:37:35,337";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,126 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:37:41,465";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:37:45,440";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,126 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:37:51,539";"68     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:37:55,530";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,132 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:38:01,632";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:38:05,596";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,138 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:38:11,693";"66     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:38:15,674";"66     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,138 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:38:20,707";"66     ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23086 and batch 3690150_20201102045601 for 11/02/2020 04:56:00, from update type None, volume 20322, terminated? False";""
"2020-11-03 03:38:21,769";"66     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:38:25,761";"4      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,144 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:38:31,856";"4      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:38:35,826";"4      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,150 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:38:41,924";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:38:45,905";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,156 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:38:52,014";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:38:55,975";"68     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,156 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:02,104";"86     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:39:06,068";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,162 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:12,183";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:39:16,152";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,168 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:22,259";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:39:26,232";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,168 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:32,339";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:39:36,331";"66     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,174 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:36,785";"66     ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23085 and batch 3690149_20201102045202 for 11/02/2020 04:52:00, from update type None, volume 27616, terminated? False";""
"2020-11-03 03:39:42,407";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:39:46,407";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,180 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:52,506";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:39:56,521";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,180 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:39:58,211";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Background cleaner starts working";""
"2020-11-03 03:39:58,211";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Logs were decimated";""
"2020-11-03 03:39:59,125";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Decimated vault production segment udpates";""
"2020-11-03 03:39:59,140";"ndTasks";"NOTICE";"ExternalCodesManager";"Preparing to delete contents of chunks expired/depleted before 10/04/2020 02:39 and chunks expired/depleted before 08/05/2020 02:39. Banned chunks past their expiration date are also deleted as expired chunks. Regardless of states, contents of chunks imported after 05/07/2020 02:39 and chunks imported after 11/04/2019 02:39 will be kept. Max chunks and contents to handle this run are 0 and 200 respectively.";""
"2020-11-03 03:39:59,140";"ndTasks";"NOTICE";"ExternalCodesManager";"Completed chunk, content and materialized code clean-up";""
"2020-11-03 03:39:59,203";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Deleted 8 old code status counter(s)";""
"2020-11-03 03:39:59,203";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Background cleaner finished working";""
"2020-11-03 03:40:02,576";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:40:06,607";"5      ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,186 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:40:12,657";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:40:16,669";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,192 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:40:22,733";"73     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:40:26,752";"73     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,192 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:40:32,820";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:40:36,816";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,198 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:40:42,918";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:40:46,906";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,204 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:40:53,002";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:40:56,984";"82     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,204 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:41:03,084";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:41:07,068";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,210 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:41:13,162";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:41:15,553";"63     ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23089 and batch 3577676_20200731034701 for 09/26/2020 09:10:00, from update type None, volume 0, terminated? False";""
"2020-11-03 03:41:17,134";"63     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,216 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:41:23,242";"63     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:41:27,222";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,216 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:41:33,328";"71     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:41:37,296";"63     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,222 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:41:40,345";"71     ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23088 and batch 3693907_20201102191001 for 11/02/2020 19:10:00, from update type None, volume 5555, terminated? False";""
"2020-11-03 03:41:43,409";"71     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:41:47,387";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,228 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:41:53,483";"71     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:41:57,462";"75     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,234 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:42:03,591";"78     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:42:07,536";"78     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,234 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:42:13,694";"78     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:42:17,666";"78     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,240 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:42:23,790";"71     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:42:27,739";"64     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,246 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
"2020-11-03 03:42:33,915";"71     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 03:42:37,806";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23085 requested 2,246 codes for ECR 100000293229-SDK10-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241981; 4,306 codes were reserved, 134,189 codes remain";""
